key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
wh_twm_emp_gas_thrower_burst	musket	small_arm_flaming		none	1	dual_low_fixed	80	0	30	40.0	0.0000	2.0000	25	0	false	false	3.0000	5.0000	40.0000	2.0000	20	0	wh_emp_gas_thrower_burst		wh2_dragon_breath_poison	3.0000	false	wh_twm_unit_contact_poison_gas	3.0000	4	0.1500	0.0000			1.0000	false	false	true	30	medium_2	100	true	false	false	true	1	true	true	false	false	1.0000		false	1.4000	0.4000		placeholder
wh_twm_emp_gelt_searing_spike	misc	small_arm_default		none	1	low	250	0	88	80.0	30.0000	0.0000	30	75	false	false	1.0000	4.0000	200.0000	1.0000	0	0	wh_twm_searing_doom_spike		wh_magic_searing_doom	1.0000	true		1.0000	1	0.0000	250.0000	homing_strong_magical		1.0000	true	true	true	45	medium_3	-1	false	false	false	true	1	false	false	true	true	1.0000		true	1.4000	0.4000		placeholder
wh_twm_emp_heavy_flame_projector_burst	musket	artillery_flammable		none	1	low	120	10	30	70.0	10.0000	0.0000	20	5	false	false	4.0000	7.0000	80.0000	0.5000	20	0	wh_emp_deployable_flame_thrower_burst		wh_dragon_breath_flame	4.0000	false	wh_main_unit_contact_morale	2.0000	1	0.0000	0.0100			15.0000	false	false	true	30	medium_magic	150	false	false	false	true	8	true	true	false	false	1.0000		false	1.4000	0.4000		placeholder
wh_twm_emp_heavy_tank_flamethrower_burst	musket	artillery_flammable		none	1	low	80	0	30	70.0	10.0000	0.0000	20	5	false	false	2.0000	7.0000	80.0000	0.5000	20	0	wh_emp_vehicle_flame_thrower_burst		wh_dragon_breath_flame	2.0000	false	wh_main_unit_contact_morale	2.0000	1	0.0000	0.0100			1.0000	false	false	true	30	medium_2	100	false	false	false	true	8	true	true	false	false	1.0000		false	1.4000	0.4000		placeholder
wh_twm_emp_mine_shrapnel	misc	small_arm_default	wh_twm_emp_5_1_fix_dummy_explosion	none	1	low	20	0	88	200.0	0.0000	0.0000	15	0	false	false	0.1000	1.0000	30.0000	0.4000	15	0	wh_shell_explosion_fragment		wh_bullet	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	false	true	25	low	25	false	false	false	false	1	false	false	false	false	1.0000		false	0.9000	0.4000		placeholder
wh_twm_emp_paratrooper	misc	artillery_default	wh_twm_emp_5_1_fix_dummy_explosion	none	1	low	100	0	5	2.0	0.0000	5.0000	0	0	false	true	0.3000	0.0000	100.0000	60.0000	0	0	wh_twm_emp_paratrooper_dropping			0.1000	false		0.6000	1	0.0000	0.1000			0.0000	false	false	false	45		-1	false	false	false	false	1	false	false	false	false	1.0000		false	99.0000	99.0000		placeholder
wh_twm_emp_paratrooper_2	misc	small_arm_default	wh_twm_emp_5_1_fix_dummy_explosion	none	1	low	40	0	88	10.0	0.0000	5.0000	0	48	false	false	0.5000	1.0000	250.0000	10.0000	0	0	wh_twm_emp_paratrooper_dropping			0.1000	false		0.1000	1	0.0000	25.0000			0.0000	false	false	false	45		-1	false	false	false	false	1	false	false	true	false	1.0000		false	1.4000	0.4000		placeholder
wh_twm_emp_rifle_grenade	musket	small_arm_extended	wh_twm_emp_rifle_grenade_explosion	none	1	dual_low_fixed	180	0	30	120.0	15.0000	0.0000	20	0	false	false	0.0500	10.0000	144.0000	2.0000	0	0	wh_emp_rifle_grenade_early		wh_grenade	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	500	false	false	false	false	1	false	false	false	false	1.0000		false	0.4500	0.4000		placeholder
wh_twm_mine_land_mine	javelin	artillery_explosive	wh_twm_mine_cluster_single_explosion	none	1	fixed	15	0	88	2.0	0.0000	0.0000	0	0	false	false	0.1000	8.0000	30.0000	5.0000	0	0	wh_twm_mine_land_mine			-1.0000	false		5.0000	1	0.0000	3.0000			0.0000	false	false	true	88	very_low	200	false	false	false	false	1	false	false	false	false	1.0000		false	0.4200	0.4000		placeholder
wh_twm_shrapnel_shell_bullet_10g	musket	small_arm_default	wh_twm_emp_5_1_fix_dummy_explosion	grenade_spin	1	low	600	0	88	180.0	0.0000	0.0000	3	11	false	false	0.0100	12.0000	100.0000	0.4000	0	0	wh_twm_shrapnel_shell_bullet_10g		wh_bullet	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	false	true	25	low	300	false	true	false	true	1	false	false	false	false	1.0000		false	0.9000	0.4000		placeholder
wh_twm_shrapnel_shell_bullet_11,1g	musket	small_arm_default	wh_twm_emp_5_1_fix_dummy_explosion	grenade_spin	1	low	750	0	88	240.0	0.0000	0.0000	5	13	false	false	0.0100	12.0000	100.0000	0.4000	0	0	wh_twm_shrapnel_shell_bullet_11,1g		wh_bullet	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	false	true	25	low	300	false	true	false	true	1	false	false	false	false	1.0000		false	0.9000	0.4000		placeholder
