key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
ksl_bow_ice_guard	arrow	small_arm_default	ksl_bow_ice_guard	none	1	dual_low_fixed	160	0	88	110.0	10.0000	0.0000	45	15	false	false	0.1000	10.0000	120.0000	2.5000	0	0	wh3_main_ksl_bow_ice_guard		wh_bow_arrow_normal	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	3.0000			0.0000	true	true	false	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
ksl_druzhina_bolt	arrow	small_arm_default		none	1	dual_low_fixed	150	0	88	90.0	10.0000	0.0000	60	30	false	false	0.1000	10.0000	150.0000	4.0000	0	0	wh_emp_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
ksl_druzhina_rifle_bullet	musket	small_arm_default		none	1	low	145	0	88	220.0	10.0000	0.0000	30	60	false	false	0.0500	10.0000	100.0000	1.0000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
ksl_druzhina_bodyguard_taals_judgement	misc	artillery_explosive	ksl_druzhina_bodyguard_taals_judgement	none	2	dual_low_fixed	200	0	88	180.0	100.0000	3.0000	30	15	false	false	1.0000	10.0000	200.0000	0.5000	0	30	wh2_dlc13_weapon_abilities_amber_bow		wh3_dlc24_abilities_taals_judgement	3.0000	false		5.0000	1	1.0000	25.0000	homing_strong_magical_fast		1.0000	false	true	true	45	very_low	-1	false	false	false	true	1	false	false	true	true	1.0000		false	2.0000	0.4000		placeholder
lzd_bodyguard_spell_bound_fireball	misc	artillery_explosive	lzd_bodyguard_spell_bound_fireball	none	1	dual_low_fixed	200	0	88	200.0	100.0000	0.0000	35	15	false	false	0.2500	10.0000	200.0000	0.1000	0	25	wh3_dlc23_wheelock_pistol_flare_trail		wh3_dlc23_chd_wheelock_pistol_flare	1.0000	false		5.0000	1	1.0000	25.0000	homing_strong_magical		10.0000	true	true	true	45	very_low_magic	-1	false	false	false	true	1	false	false	true	false	2.0000		false	2.0000	0.4000		placeholder
lzd_bodyguard_javelin	javelin	small_arm_default	lzd_bodyguard_javelin	none	1	low	80	0	75	80.0	10.0000	0.0000	48	16	false	false	0.1000	10.0000	50.0000	2.5000	0	0	wh2_lzd_javelin		wh_javelin	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	50	low	180	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
lzd_bodyguard_javelin_daemonbane	javelin	small_arm_default	lzd_bodyguard_javelin_daemonbane	none	1	low	80	0	75	80.0	10.0000	0.0000	48	16	false	false	0.1000	10.0000	50.0000	2.5000	0	20	wh2_lzd_javelin_daemonbane		wh_javelin	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	5.0000	homing_strong_smallarms		0.0000	true	true	true	50	low	180	false	false	false	true	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
lzd_bodyguard_javelin_fireblood	javelin	small_arm_default	lzd_bodyguard_javelin_fireblood	none	1	low	80	0	75	80.0	10.0000	0.0000	48	16	false	false	0.1000	10.0000	50.0000	2.5000	0	0	wh2_lzd_javelin_fireblood		wh_javelin	-1.0000	false	wh2_dlc12_unit_contact_sundered_armour	-1.0000	1	0.0000	5.0000			1.0000	false	true	true	50	low	180	false	false	false	true	1	false	false	false	false	1.0000		false	1.0000	0.4000		placeholder
lzd_bodyguard_javelin_slow_death	javelin	small_arm_default	lzd_bodyguard_javelin_slow_death	none	1	low	80	0	75	80.0	10.0000	0.0000	48	16	false	false	0.1000	10.0000	50.0000	2.5000	0	0	wh2_lzd_javelin_slow_death		wh_javelin	-1.0000	false	wh2_dlc17_unit_contact_slow_death	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	50	low	180	false	false	false	true	1	false	false	false	false	0.5000	wh2_dlc17_lzd_slow_death	false	1.0000	0.4000		placeholder
lzd_bodyguard_javelin_toadskin	javelin	small_arm_default	lzd_bodyguard_javelin_toadskin	none	1	low	80	0	75	80.0	10.0000	0.0000	48	16	false	false	0.1000	10.0000	50.0000	2.5000	20	0	wh2_lzd_javelin_toadskin		wh_javelin	-1.0000	false	wh_dlc06_unit_contact_discouraged	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	50	low	180	false	false	false	true	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
lzd_bodyguard_blowpipe_skink	arrow	small_arm_default	lzd_bodyguard_blowpipe_skink	none	1	low	100	0	75	120.0	10.0000	0.0000	18	6	false	false	0.1000	6.0000	75.0000	2.0000	0	0	wh2_lzd_blowpipe_dart_hero		wh2_dart_normal	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
lzd_bodyguard_blowpipe_skink_daemonbane	arrow	small_arm_default	lzd_bodyguard_blowpipe_skink_daemonbane	none	1	low	100	0	75	120.0	10.0000	0.0000	18	6	false	false	0.1000	6.0000	75.0000	2.0000	0	15	wh2_lzd_blowpipe_daemonbane		wh2_dart_normal	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000	homing_strong_smallarms		0.0000	true	true	true	50	low	200	false	false	false	true	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
lzd_bodyguard_blowpipe_skink_fireblood	arrow	small_arm_default	lzd_bodyguard_blowpipe_skink_fireblood	none	1	low	100	0	75	120.0	10.0000	0.0000	18	6	false	false	0.1000	6.0000	75.0000	2.0000	0	0	wh2_lzd_blowpipe_fireblood		wh2_dart_normal	-1.0000	false	wh2_dlc12_unit_contact_sundered_armour	-1.0000	1	0.0000	1.0000			1.0000	false	true	true	50	low	200	false	false	false	true	1	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
lzd_bodyguard_blowpipe_skink_slow_death	arrow	small_arm_default	lzd_bodyguard_blowpipe_skink_slow_death	none	1	low	100	0	75	120.0	10.0000	0.0000	18	6	false	false	0.1000	6.0000	75.0000	2.0000	0	0	wh2_lzd_blowpipe_slow_death		wh2_dart_normal	-1.0000	false	wh2_dlc17_unit_contact_slow_death	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	low	200	false	false	false	true	1	false	false	false	true	0.5000	wh2_dlc17_lzd_slow_death	false	1.0000	0.4000		placeholder
lzd_bodyguard_blowpipe_skink_toadskin	arrow	small_arm_default	lzd_bodyguard_blowpipe_skink_toadskin	none	1	low	100	0	75	120.0	10.0000	0.0000	18	6	false	false	0.1000	6.0000	75.0000	2.0000	15	0	wh2_lzd_blowpipe_toadskin		wh2_dart_normal	-1.0000	false	wh_dlc06_unit_contact_discouraged	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	low	200	false	false	false	true	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
lzd_bodyguard_blowpipe_terradon	arrow	small_arm_default	lzd_bodyguard_blowpipe_terradon	none	1	low	100	0	75	120.0	10.0000	0.0000	32	16	false	false	0.1000	6.0000	75.0000	2.0000	0	0	wh2_lzd_blowpipe_dart_hero		wh2_dart_normal	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
lzd_bodyguard_blowpipe_terradon_daemonbane	arrow	small_arm_default	lzd_bodyguard_blowpipe_terradon_daemonbane	none	1	low	100	0	75	120.0	10.0000	0.0000	32	16	false	false	0.1000	6.0000	75.0000	2.0000	0	25	wh2_lzd_blowpipe_daemonbane		wh2_dart_normal	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000	homing_strong_smallarms		0.0000	true	true	true	50	low	200	false	false	false	true	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
lzd_bodyguard_blowpipe_terradon_fireblood	arrow	small_arm_default	lzd_bodyguard_blowpipe_terradon_fireblood	none	1	low	100	0	75	120.0	10.0000	0.0000	32	16	false	false	0.1000	6.0000	75.0000	2.0000	0	0	wh2_lzd_blowpipe_fireblood		wh2_dart_normal	-1.0000	false	wh2_dlc12_unit_contact_sundered_armour	-1.0000	1	0.0000	1.0000			1.0000	false	true	true	50	low	200	false	false	false	true	1	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
lzd_bodyguard_blowpipe_terradon_slow_death	arrow	small_arm_default	lzd_bodyguard_blowpipe_terradon_slow_death	none	1	low	100	0	75	120.0	10.0000	0.0000	32	16	false	false	0.1000	6.0000	75.0000	2.0000	0	0	wh2_lzd_blowpipe_slow_death		wh2_dart_normal	-1.0000	false	wh2_dlc17_unit_contact_slow_death	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	low	200	false	false	false	true	1	false	false	false	true	0.5000	wh2_dlc17_lzd_slow_death	false	1.0000	0.4000		placeholder
lzd_bodyguard_blowpipe_terradon_toadskin	arrow	small_arm_default	lzd_bodyguard_blowpipe_terradon_toadskin	none	1	low	100	0	75	120.0	10.0000	0.0000	32	16	false	false	0.1000	6.0000	75.0000	2.0000	25	0	wh2_lzd_blowpipe_toadskin		wh2_dart_normal	-1.0000	false	wh_dlc06_unit_contact_discouraged	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	low	200	false	false	false	true	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
lzd_skink_priest_the_amber_spear	misc	artillery_default	lzd_skink_priest_the_amber_spear	shell_spin	1	low	100	0	88	150.0	10.0000	0.0000	75	175	false	false	1.0000	20.0000	50.0000	0.1000	0	250	wh_dlc03_amber_spear		wh_magic_amber_spear	1.0000	false		1.0000	1	0.0000	250.0000	homing_strong_magical_fast		0.0000	true	true	false	45	medium_3	-1	false	true	false	true	1	false	false	true	true	1.0000		true	1.0000	0.4000		placeholder
lzd_slann_mage_priest_high_projectiles	misc	artillery_explosive	lzd_slann_mage_priest_high_projectiles	shell_spin	1	low	250	10	88	120.0	30.0000	0.0000	450	150	false	false	1.0000	20.0000	200.0000	1.0000	0	0	wh2_main_spell_high_magic_soul_quench		wh2_main_spell_high_magic_soul_quench	1.0000	true		1.0000	1	0.0000	250.0000	homing_strong_magical_fast		0.0000	true	true	false	30	medium	-1	false	false	false	true	1	false	false	true	true	2.0000		true	1.0000	0.4000		placeholder
lzd_slann_mage_priest_heaven_projectiles	misc	artillery_default	lzd_slann_mage_priest_heaven_projectiles	shell_spin	4	low	250	10	88	120.0	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	150	lzd_slann_mage_priest_heaven_projectiles		wh2_main_ability_volley_of_high_arrows	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		0.0000	true	true	false	25	medium_2	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
lzd_slann_mage_priest_death_projectiles	misc	artillery_default	lzd_slann_mage_priest_death_projectiles	shell_spin	4	low	250	10	88	120.0	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	150	lzd_slann_mage_priest_death_projectiles		wh2_main_ability_volley_of_dark_arrows	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		0.0000	true	true	false	25	medium_2	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
lzd_slann_mage_priest_fire_projectiles	misc	artillery_default	lzd_slann_mage_priest_fire_projectiles	shell_spin	4	low	250	10	88	120.0	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	150	lzd_slann_mage_priest_fire_projectiles		wh_helstorm_rocket	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		1.0000	true	true	false	25	medium_2	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
lzd_slann_mage_priest_shadows_projectiles	misc	artillery_default	lzd_slann_mage_priest_shadows_projectiles	shell_spin	4	low	250	10	88	120.0	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	150	lzd_slann_mage_priest_shadows_projectiles		wh2_dlc16_arrow_talon_of_dusk	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		0.0000	true	true	false	25	medium_2	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
lzd_slann_mage_priest_metal_projectiles	misc	artillery_default	lzd_slann_mage_priest_metal_projectiles	shell_spin	4	low	250	10	88	120.0	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	150	lzd_slann_mage_priest_metal_projectiles		wh_magic_burning_gaze	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		0.0000	true	true	false	25	medium_2	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
lzd_slann_mage_priest_life_projectiles	misc	artillery_default	lzd_slann_mage_priest_life_projectiles	shell_spin	4	low	250	10	88	120.0	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	150	lzd_slann_mage_priest_life_projectiles		wh2_dlc16_arrow_talon_of_dawn	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		0.0000	true	true	false	25	medium_2	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
lzd_slann_mage_priest_light_projectiles	misc	artillery_default	lzd_slann_mage_priest_light_projectiles	shell_spin	4	low	250	10	88	120.0	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	150	lzd_slann_mage_priest_light_projectiles		wh_magic_burning_gaze	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		1.0000	true	true	false	25	medium_2	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
lzd_slann_mage_priest_beasts_projectiles	misc	artillery_default	lzd_slann_mage_priest_beasts_projectiles	shell_spin	4	low	250	15	88	120.0	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	150	lzd_slann_mage_priest_beasts_projectiles		wh2_dlc13_ability_amber_bow	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		0.0000	true	true	false	25	medium_2	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
lzd_slann_mage_priest_stegadon_blowpipe	artillery	artillery_default	lzd_slann_mage_priest_stegadon_blowpipe	none	1	low	125	15	45	130.0	25.0000	0.0000	40	15	false	false	0.1000	10.0000	90.0000	15.0000	0	0	wh2_lzd_blowpipe_dart_hero		wh2_dart_Large_Poison	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	low	250	false	false	false	false	8	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
lzd_slann_mage_priest_stegadon_blowpipe_daemonbane	artillery	artillery_default	lzd_slann_mage_priest_stegadon_blowpipe_daemonbane	none	1	low	125	15	45	130.0	25.0000	0.0000	40	15	false	false	0.1000	10.0000	90.0000	15.0000	0	15	wh2_lzd_blowpipe_daemonbane		wh2_dart_Large_Poison	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	10.0000	homing_strong_smallarms		0.0000	false	true	true	45	low	250	false	false	false	false	8	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
lzd_slann_mage_priest_stegadon_blowpipe_fireblood	artillery	artillery_default	lzd_slann_mage_priest_stegadon_blowpipe_fireblood	none	1	low	125	15	45	130.0	25.0000	0.0000	40	15	false	false	0.1000	10.0000	90.0000	15.0000	0	0	wh2_lzd_blowpipe_fireblood		wh2_dart_Large_Poison	-1.0000	false	wh2_dlc12_unit_contact_sundered_armour	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	low	250	false	false	false	false	8	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
lzd_slann_mage_priest_stegadon_blowpipe_slow_death	artillery	artillery_default	lzd_slann_mage_priest_stegadon_blowpipe_slow_death	none	1	low	125	15	45	130.0	25.0000	0.0000	40	15	false	false	0.1000	10.0000	90.0000	15.0000	0	0	wh2_lzd_blowpipe_slow_death		wh2_dart_Large_Poison	-1.0000	false	wh2_dlc17_unit_contact_slow_death	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	low	250	false	false	false	false	8	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
lzd_slann_mage_priest_stegadon_blowpipe_toadskin	artillery	artillery_default	lzd_slann_mage_priest_stegadon_blowpipe_toadskin	none	1	low	125	15	45	130.0	25.0000	0.0000	40	15	false	false	0.1000	10.0000	90.0000	15.0000	15	0	wh2_lzd_blowpipe_toadskin		wh2_dart_Large_Poison	-1.0000	false	wh_dlc06_unit_contact_discouraged	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	low	250	false	false	false	false	8	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
ogr_hunter_bodyguard1	artillery	artillery_default		none	1	low	120	0	90	180.0	30.0000	0.0000	35	175	false	false	0.1000	10.0000	70.0000	1.0000	0	50	wh3_main_ogr_hunter_throwing_spear		wh_bolt_thrower	0.1000	false		-1.0000	1	0.0000	50.0000			0.0000	false	true	true	45	very_high_low_entity	700	false	false	false	false	1	false	false	false	true	0.5000		false	0.5000	0.4000		placeholder
master_assassin_bodyguard_main	misc	small_arm_default	master_assassin_bodyguard_main	shell_spin	2	low	200	0	88	100.0	100.0000	2.0000	30	15	false	false	0.2500	8.0000	100.0000	0.1000	0	0	wh2_dlc14_spell_stealth_warp_stars		wh2_dlc14_spell_stealth_warp_stars	0.2500	false		5.0000	1	0.0000	50.0000	homing_strong_magical		0.0000	true	true	false	25	medium_magic	300	false	false	false	true	3	false	false	true	true	1.0000	skv_bodyguard_scale_1_50	true	2.0000	0.4000		placeholder
assassin_bodyguard_main	misc	small_arm_default	assassin_bodyguard_main	chain_shot_spin	1	low	200	0	88	100.0	100.0000	0.0000	50	25	false	false	0.2500	8.0000	100.0000	0.1000	25	0	wh2_main_skv_throwing_star_poison		wh2_dlc14_skv_master_assassin_throwing_star	0.2500	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	medium	300	false	false	false	false	3	false	false	true	true	1.0000	skv_bodyguard_scale_1_50	false	2.0000	0.4000		placeholder
eshin_sorcerer_main	misc	small_arm_default	eshin_sorcerer_main	shell_spin	1	low	200	0	88	120.0	50.0000	0.0000	30	45	false	false	0.2500	20.0000	200.0000	0.1000	0	0	wh2_dlc14_spell_stealth_warp_stars		wh2_dlc14_spell_stealth_warp_stars	0.2500	false		5.0000	1	0.0000	50.0000	homing_strong_magical		0.0000	true	true	false	25	medium_magic	300	false	false	false	true	3	false	false	false	true	1.0000	skv_bodyguard_scale_1_50	true	2.0000	0.4000		placeholder
master_assassin_bodyguard1	musket	small_arm_default	master_assassin_bodyguard1	chain_shot_spin	3	low	70	0	88	100.0	10.0000	1.0000	12	16	false	false	0.1000	8.0000	50.0000	0.5000	0	0	wh2_main_skv_throwing_star_poison		wh_throwing_axe	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	1.0000	skv_bodyguard_scale_1_25	false	2.0000	0.4000		placeholder
master_assassin_bodyguard2	sling	small_arm_default	master_assassin_bodyguard2	grenade_spin	1	dual_low_fixed	140	0	88	100.0	25.0000	0.0000	50	35	false	false	0.1000	10.0000	85.0000	2.0000	0	0	wh2_main_skv_sling_bullet_poison		wh2_slingshot_rock_small	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	2.0000	0.4000		placeholder
master_assassin_bodyguard3	musket	small_arm_default	master_assassin_bodyguard3	chain_shot_spin	1	low	125	0	88	100.0	100.0000	0.0000	30	15	false	false	0.2500	6.0000	100.0000	0.2500	20	0	wh2_main_skv_throwing_star_poison		wh2_dlc14_skv_master_assassin_throwing_star	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	medium_1	300	false	false	false	false	3	false	false	true	true	1.0000	skv_bodyguard_scale_1_25	false	2.0000	0.4000		placeholder
assassin_bodyguard1	musket	small_arm_default		chain_shot_spin	3	low	70	0	88	100.0	10.0000	1.0000	12	16	false	false	0.1000	8.0000	50.0000	0.5000	0	0	wh2_main_skv_throwing_star		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	1.0000	skv_bodyguard_scale_1_25	false	2.0000	0.4000		placeholder
assassin_bodyguard2	sling	small_arm_default		grenade_spin	1	dual_low_fixed	140	0	88	100.0	25.0000	0.0000	50	35	false	false	0.1000	10.0000	85.0000	2.0000	0	0	wh2_main_skv_sling_bullet		wh2_slingshot_rock_small	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	2.0000	0.4000		placeholder
eshin_sorcerer_bodyguard1	musket	small_arm_default		chain_shot_spin	3	low	70	0	88	100.0	10.0000	1.0000	8	16	false	false	0.1000	8.0000	40.0000	1.0000	0	0	wh2_main_skv_throwing_star		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	1.0000	skv_bodyguard_scale_1_25	false	2.0000	0.4000		placeholder
eshin_sorcerer_bodyguard2	sling	small_arm_default		grenade_spin	1	dual_low_fixed	140	0	88	100.0	25.0000	0.0000	40	25	false	false	0.1000	10.0000	85.0000	2.0000	0	0	wh2_main_skv_sling_bullet		wh2_slingshot_rock_small	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	2.0000	0.4000		placeholder
skv_bodyguard_doomrocket	misc	artillery_default	skv_bodyguard_doomrocket	shell_spin	1	fixed	200	0	65	144.0	100.0000	0.0000	0	36	false	false	1.0000	20.0000	100.0000	10.0000	0	40	wh2_main_hero_abilities_doomrocket		wh2_main_ability_doomrocket	1.0000	true		-1.0000	1	0.0000	350.0000			1.0000	true	true	true	30	medium_1	-1	false	false	false	true	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
ikit_claw_bodyguard_main	artillery	artillery_default	ikit_claw_bodyguard_main	none	1	dual_low_fixed	300	15	80	240.0	30.0000	0.0000	100	400	false	false	0.1000	20.0000	300.0000	5.0000	0	200	wh2_main_skv_warp_lightning		wh2_skv_tower_warp_lightning	0.4000	true	wh2_dlc12_unit_passive_zzzap	6.0000	1	0.0000	300.0000			0.0000	true	true	true	45	very_high_low_entity	-1	false	false	false	true	1	false	false	true	true	1.0000		false	2.0000	0.4000		placeholder
ikit_claw_bodyguard_main3	musket	artillery_flammable	ikit_claw_bodyguard_main3	none	1	low	100	0	55	60.0	30.0000	0.0000	25	10	false	false	2.0000	10.0000	40.0000	1.5000	0	25	wh2_main_skv_warpfire		wh2_dlc12_ikit_warpfiregun_flame	-1.0000	false	wh_main_unit_contact_morale	3.0000	4	0.5000	40.0000			1.0000	true	true	true	45	low	200	true	true	false	false	1	false	false	true	true	2.0000		false	2.0000	0.4000		placeholder
ikit_claw_bodyguard_main5	artillery	artillery_default	ikit_claw_bodyguard_main5	none	1	fixed	300	60	88	300.0	30.0000	0.0000	100	400	false	false	3.0000	20.0000	150.0000	5.0000	0	200	wh2_main_skv_warp_lightning		wh2_skv_tower_warp_lightning	1.0000	true	wh2_dlc12_unit_passive_zzzap	6.0000	1	0.0000	300.0000			0.0000	true	true	true	45	very_high_low_entity	-1	false	false	false	true	1	false	false	true	true	1.0000		false	2.0000	0.4000		placeholder
ikit_claw_bodyguard7	artillery	artillery_explosive	ikit_claw_bodyguard7	none	1	low	125	0	80	200.0	30.0000	0.0000	25	50	false	false	0.1000	20.0000	75.0000	1.0000	0	200	wh2_main_skv_warp_lightning_doomwheel		wh2_main_skv_doomwheel_warp_lightning	0.2000	true		6.0000	1	0.0000	200.0000			0.0000	true	true	true	45	medium	-1	false	false	false	true	1	false	false	false	true	4.0000		true	2.0000	0.4000		placeholder
warlock_master_bodyguard_main	fireball	artillery_explosive	warlock_master_bodyguard_main	shell_spin	1	low	300	0	88	60.0	30.0000	0.0000	300	200	false	false	0.1000	20.0000	250.0000	1.0000	0	200	wh2_dlc14_spell_bound_warpfireball		wh_magic_fireball	1.0000	true		1.0000	1	0.0000	250.0000	homing_strong_magical		1.0000	true	true	true	45	medium_magic	-1	false	false	false	true	1	false	false	true	true	2.0000		true	2.0000	0.4000		placeholder
warlock_master_bodyguard_main5	fireball	artillery_explosive	warlock_master_bodyguard_main5	shell_spin	1	fixed	300	15	88	300.0	30.0000	0.0000	300	200	false	false	0.1000	20.0000	250.0000	1.0000	0	200	wh2_dlc14_spell_bound_warpfireball		wh_magic_fireball	1.0000	true		5.0000	1	0.0000	250.0000			1.0000	true	true	true	45	medium_magic	-1	false	false	false	true	1	false	false	true	true	2.0000		true	2.0000	0.4000		placeholder
warlock_master_bodyguard7	misc	small_arm_default	warlock_master_bodyguard7	none	1	dual_low_fixed	250	0	88	90.0	10.0000	0.0000	40	20	false	false	0.1000	20.0000	150.0000	1.0000	0	150	wh2_main_hero_abilities_doomrocket		wh_helstorm_rocket	-1.0000	true		-1.0000	1	0.0000	3.0000			1.0000	true	true	true	45	low	800	false	true	false	false	1	false	false	false	true	4.0000		false	2.0000	0.4000		placeholder
warlock_engineer_bodyguard_main	misc	artillery_default	warlock_engineer_bodyguard_main	shell_spin	1	fixed	400	60	65	150.0	100.0000	0.0000	0	125	false	false	1.0000	60.0000	100.0000	10.0000	0	0	wh2_main_hero_abilities_doomrocket		wh2_main_ability_doomrocket	1.0000	true		-1.0000	1	0.0000	350.0000			1.0000	true	true	true	30	medium_magic	-1	false	false	false	true	1	false	false	true	true	2.0000		true	2.0000	0.4000		placeholder
warlock_engineer_bodyguard_main_shrapnel	misc	artillery_default	warlock_engineer_bodyguard_main_shrapnel	shell_spin	1	fixed	400	0	88	40.0	100.0000	3.0000	0	125	false	false	0.5000	60.0000	100.0000	30.0000	0	0	wh2_main_hero_abilities_doomrocket_shrapnel			0.5000	true		-1.0000	1	0.0000	20.0000			1.0000	true	true	true	30	medium_magic	-1	false	false	false	true	1	false	false	true	true	2.0000		true	2.0000	0.4000		placeholder
