key	type	walk_speed	run_speed	acceleration	deceleration	charge_speed	charge_distance_commence_run	charge_distance_adopt_charge_pose	charge_distance_pick_target	radius	shape	radii_ratio	mass	height	fire_arc_close	turn_speed	hit_points	allow_turn_to_move_anim	allow_static_turn_anim	min_turning_speed	fly_speed	flying_charge_speed	size	strafe_speed	gradient_strategy	audio_entity_type	combat_reaction_radius	entity_effects	hit_reactions_ignore_chance	knock_interrupts_ignore_chance	soft_collision_offset_z	can_climb_ladder_and_stair_pipes	projectile_intersection_radius_ratio	projectile_penetration_speed_change	projectile_penetration_resistance	aura_vfx	porthole_camera	min_tracking_ratio	max_tracking_ratio	vfx_filter_id	can_cast_projectile	porthole_composite_scene	has_blood	can_dismember	combat_camera_shake	dismember_head_alive_hp_ratio	dismember_arms_alive_hp_ratio	jump_attack_chance	locomotion_constants	enable_engine_crew_turn_in_movement_direction	dealt_collision_knocked_flying_threshold_multiplier	dealt_collision_knocked_down_threshold_multiplier	dealt_collision_knocked_back_threshold_multiplier	anim_lod_distance_multiplier	size_for_animation_lod	leaves_collision_when_dies
skvbodyguard_weaponteam_ratling_gun	giant	1.4000	3.8000	2.0000	4.0000	4.4000	30.0000	25.0000	25.0000	1.3000	ellipse	0.6000	150.0000	1.6000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	0	0	-0.3000	false	1.0000	0.9500	1			0.5000	1.6000	17	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.8000	1.0000	1.0000	1.0000		false
skvbodyguard_weaponteam_warp_grinder	giant	1.5000	3.8000	3.0000	5.0000	4.5000	30.0000	25.0000	25.0000	1.3000	ellipse	0.6000	900.0000	1.6000	120	100.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	80	80	-0.4000	false	1.0000	0.9500	1			0.5000	1.6000	78	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
skvbodyguard_weaponteam_warpfire_thrower	giant	1.4000	3.8000	2.0000	4.0000	4.4000	30.0000	25.0000	25.0000	1.3000	ellipse	0.6000	150.0000	1.6000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	0	0	-0.4000	false	1.0000	0.9500	1			0.5000	1.6000	16	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.8000	1.0000	1.0000	1.0000		false
snikch_bodyguard1	man	1.5000	5.4000	5.0000	6.0000	7.5000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	500.0000	1.8000	120	240.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	0.8000	0.9000	1			0.5000	1.6000	30	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
snikch_bodyguard1_main	man	1.5000	5.4000	5.0000	6.0000	7.5000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	1100.0000	1.9000	120	240.0000	2250	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	75	40	0.0000	true	0.8000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	30	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_bodyguard_blood_shrine_lord	giant	2.0000	6.8000	5.0000	6.0000	9.0000	35.0000	30.0000	30.0000	4.0000	capsule	0.4200	1600.0000	6.0000	120	60.0000	0	false	true	1.0000	0.0000	0.0000	very_large	1.0000	rotation	wh3_kho_war_machine_bloodshrine	6.0000	artillery_effects	0	0	0.0000	false	1.0000	0.8000	20			0.5000	1.4500	118	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	rear_wheeled_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_bodyguard_burning_chariot_hero	giant	3.0000	8.0000	8.0000	10.0000	11.0000	30.0000	30.0000	30.0000	4.5000	capsule	0.4500	2000.0000	2.5000	360.0000	90.0000	0	true	true	1.0000	8.5000	11.0000	large	1.0000	rotation_x	wh3_tze_burning_chariot	6.0000	hovering_effects	0	0	0.0000	false	1.0000	0.7500	20			0.0000	1.4500	1	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	15	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_bodyguard_burning_chariot_lord	giant	3.0000	8.0000	8.0000	10.0000	11.0000	30.0000	30.0000	30.0000	4.5000	capsule	0.4500	2000.0000	2.5000	360.0000	90.0000	0	true	true	1.0000	8.5000	11.0000	large	1.0000	rotation_x	wh3_tze_burning_chariot	6.0000	hovering_effects	0	0	0.0000	false	1.0000	0.7500	20			0.0000	1.4500	1	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	15	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_bodyguard_juggernaut_bloodcrusher_hero	giant	1.7000	7.0000	5.5000	6.5000	12.5000	40.0000	35.0000	35.0000	1.7000	capsule	0.5000	1650.0000	2.1000	120	120.0000	0	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	50	50	-0.5000	false	1.0000	0.8500	3			0.5000	1.7000	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_bodyguard_juggernaut_bloodcrusher_lord	giant	1.7000	7.0000	5.5000	6.5000	12.5000	40.0000	35.0000	35.0000	1.7000	capsule	0.5000	1650.0000	2.1000	120	120.0000	0	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	50	50	-0.5000	false	1.0000	0.8500	3			0.5000	1.7000	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_bodyguard_mnt_blood_shrine_hero	giant	2.0000	6.8000	5.0000	6.0000	9.0000	35.0000	30.0000	30.0000	4.0000	capsule	0.4200	1600.0000	6.0000	120	60.0000	0	false	true	1.0000	0.0000	0.0000	very_large	1.0000	rotation	wh3_kho_war_machine_bloodshrine	6.0000	artillery_effects	0	0	0.0000	false	1.0000	0.8000	20			0.5000	1.4500	118	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	rear_wheeled_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_bodyguard_plague_toad_hero	giant	2.0000	6.5000	4.0000	4.0000	8.0000	30.0000	25.0000	25.0000	2.0000	capsule	0.6000	2000.0000	1.9000	120	120.0000	0	true	true	1.0000	0.0000	0.0000	medium	1.0000	rotation_x	wh3_nur_plague_toad	0.0000	cavalry_effects	80	60	0.0000	false	1.0000	0.9500	5			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	0.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000	very_large	false
tcg_bodyguard_plague_toad_lord	giant	2.0000	6.5000	4.0000	4.0000	8.0000	30.0000	25.0000	25.0000	2.0000	capsule	0.6000	2000.0000	1.9000	120	120.0000	0	true	true	1.0000	0.0000	0.0000	medium	1.0000	rotation_x	wh3_nur_plague_toad	0.0000	cavalry_effects	80	60	0.0000	false	1.0000	0.9500	5			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	0.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000	very_large	false
tcg_bodyguard_rot_fly_hero	giant	1.6000	7.0000	7.0000	10.0000	9.0000	35.0000	35.0000	35.0000	2.0000	capsule	0.7000	1000.0000	3.7000	120	120.0000	0	true	true	1.0000	9.0000	10.5000	medium	1.0000	rotation_x	wh3_nur_rot_fly	0.0000	hovering_effects	40	20	0.0000	false	1.3000	0.8500	3			0.0000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000	very_large	false
tcg_bodyguard_rot_fly_lord	giant	1.6000	7.0000	7.0000	10.0000	9.0000	35.0000	35.0000	35.0000	2.0000	capsule	0.7000	1000.0000	3.7000	120	120.0000	0	true	true	1.0000	9.0000	10.5000	medium	1.0000	rotation_x	wh3_nur_rot_fly	0.0000	hovering_effects	40	20	0.0000	false	1.3000	0.8500	3			0.0000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000	very_large	false
tcg_bodyguard_steed_of_slaanesh_hero	horse	2.0000	10.0000	6.5000	7.0000	12.0000	35.0000	30.0000	30.0000	2.0000	capsule	0.4000	750.0000	1.7500	360.0000	180.0000	0	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh3_steed_of_slaanesh	0.0000	cavalry_effects	40	20	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.8000	1.0000	1.0000	1.0000		false
tcg_bodyguard_steed_of_slaanesh_lord	horse	2.0000	10.0000	6.5000	7.0000	12.0000	35.0000	30.0000	30.0000	2.0000	capsule	0.4000	750.0000	1.7500	360.0000	180.0000	0	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh3_steed_of_slaanesh	0.0000	cavalry_effects	40	20	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.8000	1.0000	1.0000	1.0000		false
tcg_bodyguard_steed_of_slaanesh_ror_hero	horse	2.0000	10.0000	7.0000	7.5000	12.5000	35.0000	30.0000	30.0000	2.0000	capsule	0.4000	900.0000	1.7500	360.0000	180.0000	0	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh3_steed_of_slaanesh	0.0000	cavalry_effects	60	30	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.8000	1.0000	1.0000	1.0000		false
tcg_bodyguard_steed_of_slaanesh_ror_lord	horse	2.0000	10.0000	7.0000	7.5000	12.5000	35.0000	30.0000	30.0000	2.0000	capsule	0.4000	900.0000	1.7500	360.0000	180.0000	0	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh3_steed_of_slaanesh	0.0000	cavalry_effects	60	30	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.8000	1.0000	1.0000	1.0000		false
tcg_kho_bodyguard_1	man	1.5000	3.8000	4.0000	5.0000	5.2000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	225.0000	2.0000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_kho_bloodletter	0.0000	infantry_light_effects	50	25	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	100	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_kho_bodyguard_1_hero	man	1.5000	3.8000	4.0000	5.0000	5.2000	35.0000	30.0000	30.0000	0.8000	circle	1.0000	1000.0000	2.2000	120	120.0000	2250	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_kho_bloodreaper_LORD	2.0000	infantry_light_effects	70	70	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.6000	95	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_kho_bodyguard_1_lord	man	1.5000	3.8000	4.0000	5.0000	5.2000	35.0000	30.0000	30.0000	0.8000	circle	1.0000	1000.0000	2.2000	120	120.0000	2250	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_kho_herald_LORD	2.0000	infantry_light_effects	70	70	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.6000	95	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_kho_bodyguard_2	man	1.5000	3.8000	4.0000	5.0000	5.2000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	225.0000	2.0000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_kho_bloodletter	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	100	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_kho_bodyguard_2_hero	man	1.5000	3.8000	4.0000	5.0000	5.2000	35.0000	30.0000	30.0000	0.8000	circle	1.0000	1000.0000	2.2000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_kho_bloodreaper_LORD	2.0000	infantry_light_effects	70	70	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.6000	95	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_kho_bodyguard_2_lord	man	1.5000	3.8000	4.0000	5.0000	5.2000	35.0000	30.0000	30.0000	0.8000	circle	1.0000	1000.0000	2.2000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_kho_herald_LORD	2.0000	infantry_light_effects	70	70	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.6000	95	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_kho_bodyguard_3	man	1.5000	3.8000	4.0000	5.0000	5.2000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	225.0000	2.0000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_kho_bloodletter	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	100	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_kho_bodyguard_3_hero	man	1.5000	3.8000	4.0000	5.0000	5.2000	35.0000	30.0000	30.0000	0.8000	circle	1.0000	1000.0000	2.2000	120	120.0000	2050	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_kho_bloodreaper_LORD	2.0000	infantry_light_effects	70	70	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.6000	95	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_kho_bodyguard_3_lord	man	1.5000	3.8000	4.0000	5.0000	5.2000	35.0000	30.0000	30.0000	0.8000	circle	1.0000	1000.0000	2.2000	120	120.0000	2250	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_kho_herald_LORD	2.0000	infantry_light_effects	70	70	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.6000	95	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_nur_bodyguard_1	man	1.3000	2.7000	3.0000	4.0000	3.0000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	300.0000	2.0000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_nur_plaguebearer	0.0000	infantry_light_effects	75	50	0.0000	true	1.0000	0.9000	3			0.5000	1.6000	87	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_nur_bodyguard_1_hero	man	1.5000	2.7000	3.0000	4.0000	3.5000	35.0000	30.0000	30.0000	0.8000	circle	1.0000	1000.0000	2.4000	120	120.0000	2500	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_nur_plaguebearer_plagueridden_LH	0.0000	infantry_light_effects	65	65	0.0000	true	1.0000	0.9000	5	wh_main_generic_character_aura		0.5000	1.6000	87	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_nur_bodyguard_1_lord	man	1.5000	2.7000	3.0000	4.0000	3.5000	35.0000	30.0000	30.0000	0.8000	circle	1.0000	1200.0000	2.4000	120	120.0000	2500	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_nur_plaguebearer_herald_LORD	0.0000	infantry_light_effects	75	75	0.0000	true	1.0000	0.9000	5	wh_main_generic_character_aura		0.5000	1.6000	87	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_nur_bodyguard_2	man	1.3000	2.3000	3.0000	4.0000	3.0000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	300.0000	2.0000	360.0000	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_nur_plaguebearer	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	3			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_nur_bodyguard_2_hero	man	1.5000	2.7000	3.0000	4.0000	3.5000	35.0000	30.0000	30.0000	0.8000	circle	1.0000	1000.0000	2.4000	120	120.0000	2500	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_nur_plaguebearer_plagueridden_LH	0.0000	infantry_light_effects	65	65	0.0000	true	1.0000	0.9000	5	wh_main_generic_character_aura		0.5000	1.6000	87	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_nur_bodyguard_2_lord	man	1.5000	2.7000	3.0000	4.0000	3.5000	35.0000	30.0000	30.0000	0.8000	circle	1.0000	1200.0000	2.4000	120	120.0000	2600	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_nur_plaguebearer_herald_LORD	0.0000	infantry_light_effects	75	75	0.0000	true	1.0000	0.9000	5	wh_main_generic_character_aura		0.5000	1.6000	87	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_nur_bodyguard_3	man	1.3000	2.7000	3.0000	4.0000	3.0000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	300.0000	2.0000	360.0000	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_nur_plaguebearer	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	3			0.5000	1.6000	87	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_nur_bodyguard_3_hero	man	1.5000	2.7000	3.0000	4.0000	3.5000	35.0000	30.0000	30.0000	0.8000	circle	1.0000	1000.0000	2.4000	120	120.0000	2300	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_nur_plaguebearer_plagueridden_LH	0.0000	infantry_light_effects	65	65	0.0000	true	1.0000	0.9000	5	wh_main_generic_character_aura		0.5000	1.6000	87	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_nur_bodyguard_3_lord	man	1.5000	2.7000	3.0000	4.0000	3.5000	35.0000	30.0000	30.0000	0.8000	circle	1.0000	1200.0000	2.4000	120	120.0000	2400	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_nur_plaguebearer_herald_LORD	0.0000	infantry_light_effects	75	75	0.0000	true	1.0000	0.9000	5	wh_main_generic_character_aura		0.5000	1.6000	87	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_sla_bodyguard_1	man	1.5000	5.4000	4.0000	6.0000	5.8000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	120.0000	1.8000	120	240.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_dae_sla_daemonettes	0.0000	infantry_light_effects	20	20	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	15	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_sla_bodyguard_1_hero	man	1.5000	5.4000	4.0000	6.0000	5.8000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	500.0000	2.3000	120	240.0000	2250	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_sla_alluress_LH	0.0000	infantry_light_effects	50	50	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	15	small_entity	false	2.2000	1.0000	1.0000	1.0000		false
tcg_sla_bodyguard_1_lord	man	1.5000	5.4000	4.0000	6.0000	5.8000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	700.0000	2.3000	120	240.0000	2500	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_sla_herald_LORD	0.0000	infantry_light_effects	50	50	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	15	small_entity	false	2.2000	1.0000	1.0000	1.0000		false
tcg_sla_bodyguard_2	man	1.5000	5.4000	4.0000	6.0000	5.8000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	120.0000	1.8000	120	240.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_dae_sla_daemonettes	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	15	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_sla_bodyguard_2_hero	man	1.7000	6.2000	5.0000	6.0000	6.6000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	500.0000	1.2000	120	240.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_sla_alluress_LH	0.0000	infantry_light_effects	50	50	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	15	small_entity	false	1.8000	1.0000	1.0000	1.0000		false
tcg_sla_bodyguard_2_lord	man	1.7000	6.2000	5.0000	6.0000	7.8000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	700.0000	1.2000	120	240.0000	2250	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_sla_herald_LORD	0.0000	infantry_light_effects	50	50	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	15	small_entity	false	1.8000	1.0000	1.0000	1.0000		false
tcg_sla_bodyguard_3	man	1.5000	5.4000	4.0000	6.0000	5.8000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	120.0000	1.8000	120	240.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_dae_sla_daemonettes	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	15	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_sla_bodyguard_3_hero	man	1.7000	6.2000	5.0000	6.0000	6.6000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	500.0000	1.2000	120	240.0000	2020	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_sla_alluress_LH	0.0000	infantry_light_effects	50	50	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	15	small_entity	false	1.8000	1.0000	1.0000	1.0000		false
tcg_sla_bodyguard_3_lord	man	1.7000	6.2000	5.0000	6.0000	7.8000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	700.0000	1.2000	120	240.0000	2200	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_sla_herald_LORD	0.0000	infantry_light_effects	50	50	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	15	small_entity	false	1.8000	1.0000	1.0000	1.0000		false
tcg_tze_bodyguard_1	man	1.6000	3.8000	3.5000	4.0000	4.6000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	150.0000	2.0000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_tze_pink_horror	0.0000	infantry_light_effects	40	20	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	120	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_tze_bodyguard_1_hero	man	1.6000	3.8000	3.5000	4.0000	4.6000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	500.0000	2.0000	360.0000	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_tze_iridescent_LH	0.0000	infantry_light_effects	40	40	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.6000	120	true		true	false	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_tze_bodyguard_1_lord	man	1.6000	3.8000	3.5000	4.0000	4.6000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	600.0000	2.0000	360.0000	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_tze_herald_LORD	0.0000	infantry_light_effects	50	50	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.6000	132	true		true	false	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_tze_bodyguard_2	man	2.0000	10.5000	8.0000	10.0000	13.0000	25.0000	25.0000	25.0000	1.2000	circle	1.0000	1000.0000	1.7000	360.0000	90.0000	0	true	true	1.0000	10.5000	15.0000	medium	1.0000	ignore	wh3_tze_iridescent_LH	0.0000	infantry_light_effects	50	50	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	120	true		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_tze_bodyguard_2_hero	man	2.0000	10.5000	8.0000	10.0000	13.0000	25.0000	25.0000	25.0000	1.2000	circle	1.0000	1300.0000	1.7000	360.0000	90.0000	2020	true	true	1.0000	10.5000	15.0000	medium	1.0000	ignore	wh3_tze_iridescent_LH	0.0000	infantry_light_effects	40	40	0.0000	false	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.6000	120	true		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_tze_bodyguard_2_lord	man	2.0000	10.5000	8.0000	10.0000	13.0000	25.0000	25.0000	25.0000	1.2000	circle	1.0000	1300.0000	1.7000	360.0000	90.0000	2020	true	true	1.0000	10.5000	15.0000	medium	1.0000	ignore	wh3_tze_herald_LORD	0.0000	infantry_light_effects	50	50	0.0000	false	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.6000	132	true		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
